batch_id,batch_name,request_id,record_id,timestamp_utc,input_type,text,characters,words,valid_input,validation_message,estado,categoria_predicha,segunda_categoria,puntuacion_ganadora,puntuacion_segunda,margen_decision,nivel_margen,terminos_activos,accion_recomendada,requiere_revision,prediccion_utilizable,advertencias,ranking_categorias,explicacion
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,108,2026-08-06T03:24:54.248+00:00,str,the five problems hiding inside every admin table and what to do about them the five problems hiding inside every admin table and what to do about them an admin table looks like one component. by the time you ve shipped five it s a system,238,46,True,Inferencia completada.,revision,frontend,backend,0.21319252072705142,-0.41561310173668314,0.6288056224637346,Baja,47,Revisión humana recomendada,True,True,['El margen de decisión es reducido.'],"[{'position': 1, 'category': 'frontend', 'score': 0.21319252072705142}, {'position': 2, 'category': 'backend', 'score': -0.41561310173668314}, {'position': 3, 'category': 'datascience', 'score': -1.1809674820194802}, {'position': 4, 'category': 'cloud', 'score': -1.4501724980304491}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,109,2026-08-06T03:24:54.248+00:00,str,render review: the heroku successor that won the indie backend in 2026 render review: the heroku successor that won the indie backend in 2026 i moved three side projects and one production api to render over two months. here s the honest take on git-push deploys managed postgres cold starts and where render beats fly.io and railway plus the egress and storage costs nobody mentions. two months api railway render postgres two months api railway render postgres,462,77,True,Inferencia completada.,revision,cloud,backend,1.0628066261313478,0.2610112366609093,0.8017953894704385,Baja,59,Revisión humana recomendada,True,True,['El margen de decisión es reducido.'],"[{'position': 1, 'category': 'cloud', 'score': 1.0628066261313478}, {'position': 2, 'category': 'backend', 'score': 0.2610112366609093}, {'position': 3, 'category': 'datascience', 'score': -1.6382147724319038}, {'position': 4, 'category': 'frontend', 'score': -2.4620484045851065}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,110,2026-08-06T03:24:54.248+00:00,str,deployhq static hosting vs vercel: features pricing and which to choose deployhq static hosting vs vercel: features pricing and which to choose choosing between deployhq static hosting and vercel comes down to one question: are you only shipping. static hosting and vercel static hosting and vercel,298,46,True,Inferencia completada.,revision,frontend,cloud,-0.3729960359991933,-0.6351152505222457,0.2621192145230524,Baja,32,Revisión humana recomendada,True,True,['El margen de decisión es reducido.'],"[{'position': 1, 'category': 'frontend', 'score': -0.3729960359991933}, {'position': 2, 'category': 'cloud', 'score': -0.6351152505222457}, {'position': 3, 'category': 'backend', 'score': -0.9126182572831083}, {'position': 4, 'category': 'datascience', 'score': -1.1223084387327975}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,111,2026-08-06T03:24:54.248+00:00,str,slaying the n+1 dragon: a database optimization quest inspired by the lord of the rings slaying the n+1 dragon: a database optimization quest inspired by the lord of the rings the quest begins the why honestly i was just trying to get a simple blog feature.,257,46,True,Inferencia completada.,aceptada,backend,frontend,0.8796566313150701,-0.7310392294681356,1.6106958607832058,Media,40,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 0.8796566313150701}, {'position': 2, 'category': 'frontend', 'score': -0.7310392294681356}, {'position': 3, 'category': 'datascience', 'score': -0.8399511420430399}, {'position': 4, 'category': 'cloud', 'score': -1.8450039453789868}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,112,2026-08-06T03:24:54.248+00:00,str,where should you store your jwt where should you store your jwt one of the first questions developers face when implementing an authentication flow is: where should.,165,27,True,Inferencia completada.,aceptada,backend,frontend,1.0579658670636305,-0.9747393440733751,2.0327052111370056,Alta,25,Predicción automática,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 1.0579658670636305}, {'position': 2, 'category': 'frontend', 'score': -0.9747393440733751}, {'position': 3, 'category': 'cloud', 'score': -1.4749923338891253}, {'position': 4, 'category': 'datascience', 'score': -1.498373953716158}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,113,2026-08-06T03:24:54.248+00:00,str,css minification: what it is why it matters and how to do it css minification: what it is why it matters and how to do it css minification is one of the simplest optimisations you can make to a website and it consistently. css css,230,45,True,Inferencia completada.,aceptada,frontend,cloud,0.6798523779290048,-0.9012852318499477,1.5811376097789525,Media,40,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'frontend', 'score': 0.6798523779290048}, {'position': 2, 'category': 'cloud', 'score': -0.9012852318499477}, {'position': 3, 'category': 'backend', 'score': -1.1655433305620713}, {'position': 4, 'category': 'datascience', 'score': -1.4923085662118196}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,114,2026-08-06T03:24:54.248+00:00,str,if a bank hired me to fix their webhook handling here is how nestjs would help me start if a bank hired me to fix their webhook handling here is how nestjs would help me start a bank or payment provider sends a webhook the moment something happens. a transfer completes a.,272,52,True,Inferencia completada.,aceptada,backend,datascience,1.6653840822157457,-0.9280544243652211,2.593438506580967,Alta,37,Predicción automática,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 1.6653840822157457}, {'position': 2, 'category': 'datascience', 'score': -0.9280544243652211}, {'position': 3, 'category': 'cloud', 'score': -1.157154967565977}, {'position': 4, 'category': 'frontend', 'score': -2.230493961547251}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,115,2026-08-06T03:24:54.248+00:00,str,your pipeline is 29.2h behind: catching business sentiment leads with pulsebit your pipeline is 29.2h behind: catching business sentiment leads with pulsebit your pipeline is 29.2h behind: catching business sentiment leads with pulsebit we recently. 29.2h 29.2h,261,37,True,Inferencia completada.,aceptada,datascience,backend,1.5513261002407086,-1.3875245028522878,2.9388506030929964,Alta,26,Predicción automática,False,True,[],"[{'position': 1, 'category': 'datascience', 'score': 1.5513261002407086}, {'position': 2, 'category': 'backend', 'score': -1.3875245028522878}, {'position': 3, 'category': 'frontend', 'score': -1.4511024494018692}, {'position': 4, 'category': 'cloud', 'score': -1.9345370025993267}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,116,2026-08-06T03:24:54.248+00:00,str,fullstack observability: logging metrics and tracing for the entire stack fullstack observability: logging metrics and tracing for the entire stack fullstack observability: logging metrics and tracing for the entire stack observability.,236,31,True,Inferencia completada.,revision,backend,frontend,-0.20830521243482591,-0.44119972375600414,0.23289451132117822,Crítica,10,Revisión humana prioritaria,True,True,"['Cobertura reducida del vocabulario.', 'Las dos categorías principales tienen puntuaciones muy cercanas.']","[{'position': 1, 'category': 'backend', 'score': -0.20830521243482591}, {'position': 2, 'category': 'frontend', 'score': -0.44119972375600414}, {'position': 3, 'category': 'datascience', 'score': -1.0544550917315008}, {'position': 4, 'category': 'cloud', 'score': -1.0859468917977244}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,117,2026-08-06T03:24:54.248+00:00,str,frontend testing strategies 2026 frontend testing strategies 2026 frontend testing strategies 2026 a strong frontend testing strategy in 2026 is a layered.,155,22,True,Inferencia completada.,aceptada,frontend,cloud,2.7440837679267323,-1.0292698495338801,3.7733536174606126,Muy alta,18,Predicción automática,False,True,[],"[{'position': 1, 'category': 'frontend', 'score': 2.7440837679267323}, {'position': 2, 'category': 'cloud', 'score': -1.0292698495338801}, {'position': 3, 'category': 'datascience', 'score': -1.6003953845409484}, {'position': 4, 'category': 'backend', 'score': -2.8314542707504597}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,118,2026-08-06T03:24:54.248+00:00,str,how to automate repetitive business processes without making a mess how to automate repetitive business processes without making a mess every business has the same problem wearing different clothes. a support ticket gets created in.,232,35,True,Inferencia completada.,revision,cloud,frontend,-0.360631268383947,-0.6113327855656426,0.25070151718169564,Crítica,30,Revisión humana prioritaria,True,True,['Las dos categorías principales tienen puntuaciones muy cercanas.'],"[{'position': 1, 'category': 'cloud', 'score': -0.360631268383947}, {'position': 2, 'category': 'frontend', 'score': -0.6113327855656426}, {'position': 3, 'category': 'backend', 'score': -0.6531638705733753}, {'position': 4, 'category': 'datascience', 'score': -1.2437513179741893}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,119,2026-08-06T03:24:54.248+00:00,str,단계별 성능 측정 단계별 성능 측정 하나의 api 요청 안에서 각 기능별 시간을 누적하다가 요청이 끝날 때 한 번에 로그로 출력하는 구조네요. threadlocal로 컨텍스트를 유지하는 방식이 가장. threadlocal로 api threadlocal로 api,145,31,True,Inferencia completada.,revision,backend,datascience,1.799161283166697,-1.461285975623392,3.260447258790089,Alta,1,Revisión humana recomendada,True,True,['Cobertura reducida del vocabulario.'],"[{'position': 1, 'category': 'backend', 'score': 1.799161283166697}, {'position': 2, 'category': 'datascience', 'score': -1.461285975623392}, {'position': 3, 'category': 'cloud', 'score': -1.5005123218780927}, {'position': 4, 'category': 'frontend', 'score': -1.9475209454860902}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,120,2026-08-06T03:24:54.248+00:00,str,your microservices aren t microservices your microservices aren t microservices you split your monolith into 12 services. you re doing microservices now. except every service calls.,181,26,True,Inferencia completada.,aceptada,backend,datascience,1.1197863530518553,-0.8488822346158459,1.9686685876677013,Alta,18,Predicción automática,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 1.1197863530518553}, {'position': 2, 'category': 'datascience', 'score': -0.8488822346158459}, {'position': 3, 'category': 'cloud', 'score': -1.5012496542261022}, {'position': 4, 'category': 'frontend', 'score': -2.1617203561144818}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,121,2026-08-06T03:24:54.248+00:00,str,i built a multiplayer card game to test my own game backend saas i built a multiplayer card game to test my own game backend saas i recently released meksiko an android version of a traditional multiplayer card game. the game. android meksiko android meksiko,258,45,True,Inferencia completada.,revision,frontend,backend,-0.3407439487409102,-0.5353379959507618,0.19459404720985163,Crítica,28,Revisión humana prioritaria,True,True,['Las dos categorías principales tienen puntuaciones muy cercanas.'],"[{'position': 1, 'category': 'frontend', 'score': -0.3407439487409102}, {'position': 2, 'category': 'backend', 'score': -0.5353379959507618}, {'position': 3, 'category': 'cloud', 'score': -0.5661411656407969}, {'position': 4, 'category': 'datascience', 'score': -1.4598197847594316}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,122,2026-08-06T03:24:54.248+00:00,str,i broke my spa fallback by renaming a fastapi parameter to satisfy a linter i broke my spa fallback by renaming a fastapi parameter to satisfy a linter the dashboard spa fallback was returning 422 on every route that was not an api route. fastapi kept. spa api spa api,268,50,True,Inferencia completada.,aceptada,backend,frontend,0.8414645934963846,-0.526245906600312,1.3677105000966967,Media,31,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 0.8414645934963846}, {'position': 2, 'category': 'frontend', 'score': -0.526245906600312}, {'position': 3, 'category': 'datascience', 'score': -1.4461002907895824}, {'position': 4, 'category': 'cloud', 'score': -1.7456398311511858}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,123,2026-08-06T03:24:54.248+00:00,str,data science training in kerala: your complete guide to building a future-ready career data science training in kerala: your complete guide to building a future-ready career data has become one of the world s most valuable resources. every online purchase social media.,269,42,True,Inferencia completada.,aceptada,datascience,frontend,1.2984412487565993,-0.8658189195752087,2.164260168331808,Alta,45,Predicción automática,False,True,[],"[{'position': 1, 'category': 'datascience', 'score': 1.2984412487565993}, {'position': 2, 'category': 'frontend', 'score': -0.8658189195752087}, {'position': 3, 'category': 'backend', 'score': -1.4719349587103014}, {'position': 4, 'category': 'cloud', 'score': -1.8599708680194782}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,124,2026-08-06T03:24:54.248+00:00,str,learning aws without an aws account: running s3 dynamodb and lambda locally learning aws without an aws account: running s3 dynamodb and lambda locally learning aws without an aws account: running s3 dynamodb and lambda locally image: local. lambda locally image: local lambda locally image: local,297,46,True,Inferencia completada.,aceptada,cloud,frontend,1.7202840439226725,-1.3732465506055935,3.093530594528266,Alta,17,Predicción automática,False,True,[],"[{'position': 1, 'category': 'cloud', 'score': 1.7202840439226725}, {'position': 2, 'category': 'frontend', 'score': -1.3732465506055935}, {'position': 3, 'category': 'datascience', 'score': -1.6284161218461488}, {'position': 4, 'category': 'backend', 'score': -1.8834479918765576}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,125,2026-08-06T03:24:54.248+00:00,str,render vs railway vs fly.io: pricing compared 2026 render vs railway vs fly.io: pricing compared 2026 how render railway and fly.io actually charge you free tiers plan fees and per-second usage with a side-by-side table and when each one wins. railway second railway second,273,44,True,Inferencia completada.,aceptada,cloud,datascience,0.6527289957509211,-0.8266641280570053,1.4793931238079265,Media,33,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'cloud', 'score': 0.6527289957509211}, {'position': 2, 'category': 'datascience', 'score': -0.8266641280570053}, {'position': 3, 'category': 'backend', 'score': -0.8729064333923902}, {'position': 4, 'category': 'frontend', 'score': -2.0130358937417845}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,126,2026-08-06T03:24:54.248+00:00,str,5 best sites to buy old yahoo accounts introduction 5 best sites to buy old yahoo accounts introduction introduction 24/7 fast response support telegram: getusasmm whatsapp: +1 579 550-8030 email: whatsapp getusasmm telegram whatsapp getusasmm telegram,252,36,True,Inferencia completada.,aceptada,frontend,backend,0.4225222328363262,-0.5533340821518826,0.9758563149882088,Media,22,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'frontend', 'score': 0.4225222328363262}, {'position': 2, 'category': 'backend', 'score': -0.5533340821518826}, {'position': 3, 'category': 'datascience', 'score': -1.1588676721648459}, {'position': 4, 'category': 'cloud', 'score': -1.1780604709279119}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,127,2026-08-06T03:24:54.248+00:00,str,your pipeline is 21.7h behind: catching mobile sentiment leads with pulsebit your pipeline is 21.7h behind: catching mobile sentiment leads with pulsebit your pipeline is 21.7h behind: catching mobile sentiment leads with pulsebit we recently. 21.7h 21.7h,255,37,True,Inferencia completada.,aceptada,datascience,frontend,2.3300704866251087,-1.6409576033827609,3.9710280900078696,Muy alta,23,Predicción automática,False,True,[],"[{'position': 1, 'category': 'datascience', 'score': 2.3300704866251087}, {'position': 2, 'category': 'frontend', 'score': -1.6409576033827609}, {'position': 3, 'category': 'backend', 'score': -1.6599714848247404}, {'position': 4, 'category': 'cloud', 'score': -2.6174404521107135}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,128,2026-08-06T03:24:54.248+00:00,str,designing a developer productivity flywheel: a practical data-driven workflow guide designing a developer productivity flywheel: a practical data-driven workflow guide designing a developer productivity flywheel: a practical data-driven workflow guide data-driven workflow guide practical data-driven workflow guide practical,325,38,True,Inferencia completada.,revision,frontend,backend,1.5812714428079375,-1.5928583741316373,3.174129816939575,Alta,12,Revisión humana recomendada,True,True,['Cobertura reducida del vocabulario.'],"[{'position': 1, 'category': 'frontend', 'score': 1.5812714428079375}, {'position': 2, 'category': 'backend', 'score': -1.5928583741316373}, {'position': 3, 'category': 'datascience', 'score': -1.7627876367304354}, {'position': 4, 'category': 'cloud', 'score': -1.9053086300358668}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,129,2026-08-06T03:24:54.248+00:00,str,membangun tool kalender custom secara real-time: studi kasus arsitektur frontend tanpa server untuk bisnis percetakan membangun tool kalender custom secara real-time: studi kasus arsitektur frontend tanpa server untuk bisnis percetakan the best way to predict the future is to implement it yourself in vanilla js no framework.,326,47,True,Inferencia completada.,aceptada,frontend,cloud,1.1884179061666642,-0.7228870589499957,1.9113049651166598,Alta,33,Predicción automática,False,True,[],"[{'position': 1, 'category': 'frontend', 'score': 1.1884179061666642}, {'position': 2, 'category': 'cloud', 'score': -0.7228870589499957}, {'position': 3, 'category': 'backend', 'score': -1.4980451073230925}, {'position': 4, 'category': 'datascience', 'score': -2.1960394342436134}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,130,2026-08-06T03:24:54.248+00:00,str,millions spent on security tools. zero spent on asking the right questions. millions spent on security tools. zero spent on asking the right questions. there is a comfortable lie that has taken root in information security domain. it goes like this:,249,41,True,Inferencia completada.,revision,cloud,backend,0.19564116739795379,-0.16984615204652853,0.3654873194444823,Baja,29,Revisión humana recomendada,True,True,['El margen de decisión es reducido.'],"[{'position': 1, 'category': 'cloud', 'score': 0.19564116739795379}, {'position': 2, 'category': 'backend', 'score': -0.16984615204652853}, {'position': 3, 'category': 'frontend', 'score': -1.1417037126756373}, {'position': 4, 'category': 'datascience', 'score': -1.699910346232418}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,131,2026-08-06T03:24:54.248+00:00,str,how to build a linkedin profile scraper: the honest technical guide how to build a linkedin profile scraper: the honest technical guide a practical honest guide to building a linkedin profile scraper: why there s no public api how public pages embed json-ld and the legal reality. linkedin linkedin,298,49,True,Inferencia completada.,revision,frontend,datascience,-0.06705812565364744,-0.29701976087923987,0.22996163522559243,Crítica,39,Revisión humana prioritaria,True,True,['Las dos categorías principales tienen puntuaciones muy cercanas.'],"[{'position': 1, 'category': 'frontend', 'score': -0.06705812565364744}, {'position': 2, 'category': 'datascience', 'score': -0.29701976087923987}, {'position': 3, 'category': 'backend', 'score': -1.2106144430054995}, {'position': 4, 'category': 'cloud', 'score': -1.249072948519368}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,132,2026-08-06T03:24:54.248+00:00,str,building a playful yet practical design system: real-world patterns for accessible ui tokens building a playful yet practical design system: real-world patterns for accessible ui tokens building a playful yet practical design system: real-world patterns for accessible ui.,272,38,True,Inferencia completada.,aceptada,frontend,backend,2.4239692413630203,-1.0934612253918234,3.5174304667548437,Muy alta,19,Predicción automática,False,True,[],"[{'position': 1, 'category': 'frontend', 'score': 2.4239692413630203}, {'position': 2, 'category': 'backend', 'score': -1.0934612253918234}, {'position': 3, 'category': 'datascience', 'score': -2.128876602312755}, {'position': 4, 'category': 'cloud', 'score': -2.669274910669901}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,133,2026-08-06T03:24:54.248+00:00,str,what is content security policy csp what is content security policy csp one of the most important yet often underrated topics in frontend security is content security.,167,27,True,Inferencia completada.,aceptada,frontend,cloud,0.536885370114644,-0.6590090874977858,1.1958944576124297,Media,26,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'frontend', 'score': 0.536885370114644}, {'position': 2, 'category': 'cloud', 'score': -0.6590090874977858}, {'position': 3, 'category': 'backend', 'score': -1.1708968020543886}, {'position': 4, 'category': 'datascience', 'score': -1.4286197479127316}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,134,2026-08-06T03:24:54.248+00:00,str,how pre-commit hooks transformed our terraform security posture and unlocked weekly releases how pre-commit hooks transformed our terraform security posture and unlocked weekly releases introduction in today s modern software development and devops security should not be an.,275,38,True,Inferencia completada.,aceptada,cloud,frontend,1.0053489560869533,-0.6419018285341455,1.6472507846210989,Media,30,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'cloud', 'score': 1.0053489560869533}, {'position': 2, 'category': 'frontend', 'score': -0.6419018285341455}, {'position': 3, 'category': 'backend', 'score': -1.2559044594480826}, {'position': 4, 'category': 'datascience', 'score': -1.7594289866756678}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,135,2026-08-06T03:24:54.248+00:00,str,system design: how do we host an app that runs a job every 5 minutes system design: how do we host an app that runs a job every 5 minutes imagine you re building an app that needs to perform a task every 5 minutes. examples: send. every 5 minutes every 5 minutes,262,53,True,Inferencia completada.,aceptada,backend,frontend,0.8176413532039374,-0.9542407743281227,1.7718821275320602,Media,41,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 0.8176413532039374}, {'position': 2, 'category': 'frontend', 'score': -0.9542407743281227}, {'position': 3, 'category': 'cloud', 'score': -1.1067531944190185}, {'position': 4, 'category': 'datascience', 'score': -1.826571305038828}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,136,2026-08-06T03:24:54.248+00:00,str,federated data architectures: accountability without authority federated data architectures: accountability without authority david ohnstad explains why federated data architectures create accountability gaps for pms. learn how schema enforcement and governance prevent revenue att david ohnstad learn david ohnstad learn,321,39,True,Inferencia completada.,aceptada,datascience,backend,1.1250160475319329,-0.9769267235563383,2.101942771088271,Alta,26,Predicción automática,False,True,[],"[{'position': 1, 'category': 'datascience', 'score': 1.1250160475319329}, {'position': 2, 'category': 'backend', 'score': -0.9769267235563383}, {'position': 3, 'category': 'frontend', 'score': -1.40801281743309}, {'position': 4, 'category': 'cloud', 'score': -1.4302972902913509}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,137,2026-08-06T03:24:54.248+00:00,str,top data analytics project ideas for beginners and professionals top data analytics project ideas for beginners and professionals if you re learning data analytics and looking to build a strong portfolio working on real-world. data analytics data analytics,256,38,True,Inferencia completada.,aceptada,datascience,cloud,1.3315907394504727,-1.2544402982695353,2.5860310377200078,Alta,35,Predicción automática,False,True,[],"[{'position': 1, 'category': 'datascience', 'score': 1.3315907394504727}, {'position': 2, 'category': 'cloud', 'score': -1.2544402982695353}, {'position': 3, 'category': 'frontend', 'score': -1.416809618799934}, {'position': 4, 'category': 'backend', 'score': -1.468572561366905}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,138,2026-08-06T03:24:54.248+00:00,str,day 110 of learning mern stack day 110 of learning mern stack hello dev community it is officially day 110 of my software engineering marathon today is day 2.,158,29,True,Inferencia completada.,aceptada,frontend,backend,0.9432519118004722,-0.6289771611971565,1.5722290729976287,Media,33,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'frontend', 'score': 0.9432519118004722}, {'position': 2, 'category': 'backend', 'score': -0.6289771611971565}, {'position': 3, 'category': 'cloud', 'score': -1.0162825950409564}, {'position': 4, 'category': 'datascience', 'score': -1.595897369610701}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,139,2026-08-06T03:24:54.248+00:00,str,stop breaking apps: api versioning in laravel stop breaking apps: api versioning in laravel the mobile client lag trap when you build saas apis at smart tech devs you have total control over. smart tech devs lag trap the mobile client smart tech devs lag trap the mobile client,277,49,True,Inferencia completada.,aceptada,backend,frontend,1.9744479241909825,-1.1166730907991989,3.0911210149901813,Alta,37,Predicción automática,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 1.9744479241909825}, {'position': 2, 'category': 'frontend', 'score': -1.1166730907991989}, {'position': 3, 'category': 'datascience', 'score': -2.1043282852688483}, {'position': 4, 'category': 'cloud', 'score': -2.11775180424222}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,140,2026-08-06T03:24:54.248+00:00,str,"aws daily digest july 19 2026 aws daily digest july 19 2026 aws daily digest july 19 2026 auto-generated groq llama 3.3 70b free groq llama 3.3 july 19, 2026 groq llama 3.3 july 19, 2026",186,36,True,Inferencia completada.,aceptada,cloud,datascience,1.4192884269871437,-1.2643369319306599,2.6836253589178036,Alta,26,Predicción automática,False,True,[],"[{'position': 1, 'category': 'cloud', 'score': 1.4192884269871437}, {'position': 2, 'category': 'datascience', 'score': -1.2643369319306599}, {'position': 3, 'category': 'backend', 'score': -1.5175723026495804}, {'position': 4, 'category': 'frontend', 'score': -1.5717820928987272}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,141,2026-08-06T03:24:54.248+00:00,str,your pipeline is 22.0h behind: catching machine learning sentiment leads with pulsebit your pipeline is 22.0h behind: catching machine learning sentiment leads with pulsebit your pipeline just hit a 24h momentum spike of-0.500 related to machine learning sentiment which is.,274,40,True,Inferencia completada.,aceptada,datascience,backend,1.9753134417625033,-1.715403701734157,3.69071714349666,Muy alta,40,Predicción automática,False,True,[],"[{'position': 1, 'category': 'datascience', 'score': 1.9753134417625033}, {'position': 2, 'category': 'backend', 'score': -1.715403701734157}, {'position': 3, 'category': 'cloud', 'score': -1.7766043245957892}, {'position': 4, 'category': 'frontend', 'score': -1.7968376228457066}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,142,2026-08-06T03:24:54.248+00:00,str,your pipeline is 19.9h behind: catching digital transformation sentiment leads with pulsebit your pipeline is 19.9h behind: catching digital transformation sentiment leads with pulsebit your pipeline is 19.9h behind: catching digital transformation sentiment leads with. 19.9h 19.9h,282,37,True,Inferencia completada.,aceptada,datascience,backend,1.2849597967489212,-1.3945955474555256,2.679555344204447,Alta,25,Predicción automática,False,True,[],"[{'position': 1, 'category': 'datascience', 'score': 1.2849597967489212}, {'position': 2, 'category': 'backend', 'score': -1.3945955474555256}, {'position': 3, 'category': 'cloud', 'score': -1.464476142207198}, {'position': 4, 'category': 'frontend', 'score': -1.6788737426414881}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,143,2026-08-06T03:24:54.248+00:00,str,building logging v2 for ticketon building logging v2 for ticketon 15 minutes read time when being a discord server admin/manager or moderator it is important to. discord discord,177,28,True,Inferencia completada.,aceptada,backend,frontend,0.6205283078574758,-1.0204194046436408,1.6409477125011165,Media,20,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 0.6205283078574758}, {'position': 2, 'category': 'frontend', 'score': -1.0204194046436408}, {'position': 3, 'category': 'cloud', 'score': -1.1587949773170556}, {'position': 4, 'category': 'datascience', 'score': -1.1947847482693954}]",
